frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
869,147,car,409,303,441,325
869,398,car,243,295,291,332
869,411,car,1091,348,1145,386
869,434,car,525,309,570,345
869,438,truck,696,318,836,385
869,439,car,567,302,623,351
869,452,car,367,302,389,316
869,467,truck,601,314,684,362
869,480,car,300,301,320,311
869,482,car,1049,347,1092,392
869,484,car,836,295,1062,410
869,487,car,487,307,516,339
869,488,car,445,307,474,331
869,490,car,293,296,315,306
870,147,car,408,302,440,325
870,398,car,243,295,291,332
870,411,car,1091,348,1144,386
870,434,car,524,309,570,345
870,438,truck,697,317,837,385
870,439,car,566,302,623,351
870,452,car,367,301,389,315
870,456,car,508,309,560,342
870,467,truck,602,314,684,362
870,482,car,1047,348,1090,391
870,484,car,833,295,1057,410
870,487,car,486,306,516,339
870,488,car,444,308,473,330
870,490,car,293,296,314,306
871,147,car,409,302,440,325
871,411,car,1091,348,1144,386
871,438,truck,696,317,837,385
871,439,car,559,303,615,352
871,456,car,508,308,561,342
871,467,truck,600,313,685,362
871,482,car,1046,348,1090,391
871,484,car,832,295,1056,410
871,487,car,488,307,518,338
871,488,car,442,308,471,330
872,147,car,410,302,440,324
872,411,car,1090,348,1143,386
872,434,car,524,309,570,345
872,438,truck,697,318,836,385
872,439,car,556,303,613,352
872,456,car,505,308,559,343
872,467,truck,601,313,685,362
872,482,car,1046,348,1091,392
872,484,car,832,295,1056,410
872,487,car,486,307,517,338
872,488,car,442,308,470,330
872,494,car,1150,325,1269,442
873,147,car,410,303,440,324
873,398,car,241,294,292,333
873,411,car,1091,348,1143,386
873,434,car,523,309,569,345
873,438,truck,697,318,837,385
873,439,car,555,303,611,352
873,456,car,503,308,556,342
873,467,truck,602,313,686,362
873,482,car,1045,348,1092,392
873,484,car,832,295,1057,410
873,487,car,490,307,522,338
873,488,car,441,308,470,330
873,494,car,1138,330,1259,447
874,147,car,411,303,441,324
874,398,car,242,294,292,333
874,438,truck,698,318,837,385
874,439,car,554,303,610,352
874,456,car,503,307,556,342
874,467,truck,602,313,685,363
874,482,car,1046,348,1092,392
874,484,car,833,295,1058,410
874,487,car,490,306,524,338
874,488,car,440,308,470,330
874,494,car,1133,327,1252,439
875,147,car,411,303,441,324
875,398,car,242,293,293,334
875,438,truck,698,318,838,385
875,439,car,551,303,607,352
875,452,car,369,301,390,315
875,456,car,504,308,556,342
875,467,truck,602,313,685,362
875,482,car,1045,348,1092,391
875,484,car,834,295,1059,410
875,487,car,488,306,524,338
875,488,car,439,308,470,330
875,494,car,1124,329,1251,447
875,496,car,319,299,339,311
876,398,car,242,293,293,334
876,438,truck,697,318,838,385
876,439,car,550,304,603,350
876,452,car,369,301,390,315
876,456,car,504,308,555,342
876,467,truck,601,313,685,362
876,482,car,1045,348,1091,391
876,484,car,835,296,1059,410
876,487,car,487,306,523,337
876,488,car,439,308,469,330
876,494,car,1120,331,1252,450
876,496,car,317,299,339,311
877,398,car,242,293,293,334
877,438,truck,698,318,838,385
877,439,car,550,305,601,350
877,456,car,504,308,555,342
877,467,truck,602,313,685,362
877,484,car,834,296,1059,411
877,487,car,486,306,523,337
877,488,car,435,306,464,328
877,494,car,1119,335,1251,450
877,496,car,319,300,339,311
878,147,car,414,303,441,323
878,398,car,242,294,292,334
878,438,truck,698,318,837,385
878,439,car,549,304,601,350
878,456,car,504,307,554,342
878,467,truck,602,313,685,362
878,484,car,834,296,1061,411
878,487,car,485,306,523,337
878,488,car,436,306,462,326
878,494,car,1116,334,1254,452
878,496,car,319,300,341,312
879,147,car,414,304,441,322
879,344,car,348,302,367,312
879,398,car,242,295,291,334
879,438,truck,698,318,837,385
879,439,car,547,304,600,350
879,452,car,368,302,389,315
879,456,car,502,307,552,341
879,467,truck,602,313,685,362
879,484,car,832,296,1060,412
879,487,car,484,306,524,338
879,488,car,436,308,464,328
879,494,car,1104,334,1246,450
879,496,car,320,301,343,313
880,147,car,415,304,441,322
880,344,car,348,303,367,312
880,398,car,242,295,291,334
880,438,truck,697,318,838,385
880,439,car,547,304,602,350
880,452,car,367,302,389,315
880,456,car,503,308,551,341
880,467,truck,602,313,685,363
880,484,car,832,296,1060,412
880,487,car,483,306,524,338
880,488,car,435,308,463,329
880,494,car,1099,333,1244,448
880,496,car,320,301,343,314
880,499,car,395,304,420,321
881,344,car,347,302,367,312
881,438,truck,698,318,838,385
881,439,car,546,304,600,350
881,452,car,367,302,389,315
881,456,car,503,308,552,342
881,467,truck,603,313,684,362
881,484,car,833,295,1061,411
881,487,car,482,305,523,338
881,488,car,434,307,461,327
881,490,car,296,295,319,306
881,494,car,1095,331,1247,448
881,496,car,320,301,344,314
881,499,car,395,303,421,321
881,500,car,839,308,1070,415
882,147,car,417,304,443,322
882,344,car,347,302,366,313
882,398,car,242,295,291,333
882,438,truck,698,318,838,385
882,439,car,545,303,600,350
882,452,car,366,302,389,315
882,456,car,502,308,550,342
882,467,truck,598,313,677,360
882,484,car,833,295,1061,412
882,487,car,483,306,523,338
882,488,car,434,307,460,326
882,490,car,296,294,319,306
882,494,car,1089,325,1250,445
882,496,car,321,301,345,314
882,499,car,395,303,419,320
882,500,car,840,308,1069,414
883,147,car,417,304,443,322
883,344,car,346,302,366,313
883,398,car,241,294,291,333
883,438,truck,698,318,838,385
883,439,car,544,303,599,349
883,452,car,366,301,389,316
883,456,car,502,309,550,342
883,467,truck,596,313,674,360
883,484,car,834,295,1062,412
883,487,car,482,306,524,338
883,488,car,433,307,459,325
883,494,car,1087,324,1252,444
883,496,car,322,301,346,315
883,499,car,395,303,420,320
883,500,car,844,300,1086,411
884,147,car,418,304,444,322
884,344,car,346,302,366,313
884,398,car,241,294,292,333
884,438,truck,699,318,839,385
884,439,car,544,303,598,349
884,452,car,366,301,390,316
884,456,car,501,308,550,342
884,467,truck,595,314,672,359
884,484,car,833,295,1062,412
884,487,car,482,306,525,338
884,488,car,434,309,460,327
884,494,car,1085,323,1253,442
884,496,car,323,302,346,315
884,499,car,396,303,420,320
884,500,car,840,305,1076,413
885,147,car,418,304,444,322
885,344,car,344,303,365,314
885,398,car,241,293,292,333
885,438,truck,698,318,840,385
885,439,car,537,304,589,349
885,452,car,366,301,390,316
885,456,car,501,308,550,342
885,467,truck,593,314,671,359
885,484,car,833,295,1061,412
885,487,car,483,305,527,338
885,488,car,434,309,462,329
885,494,car,1083,324,1253,441
885,496,car,322,302,345,315
885,499,car,397,303,421,320
885,500,car,840,307,1072,414
886,147,car,418,304,444,322
886,344,car,343,302,365,314
886,398,car,241,293,292,333
886,438,truck,698,318,840,385
886,439,car,540,304,594,349
886,452,car,366,301,391,317
886,456,car,500,308,549,342
886,467,truck,591,314,670,360
886,480,car,302,301,321,311
886,484,car,832,295,1060,412
886,487,car,483,305,528,338
886,488,car,434,309,462,329
886,490,car,299,295,320,306
886,494,car,1081,323,1255,441
886,496,car,321,302,344,315
886,499,car,396,304,421,320
886,500,car,837,307,1071,415
887,147,car,417,303,444,322
887,344,car,343,302,366,315
887,398,car,241,292,292,333
887,438,truck,698,318,840,385
887,439,car,535,304,587,348
887,452,car,366,301,391,317
887,456,car,501,308,547,342
887,467,truck,587,314,666,360
887,480,car,302,301,321,311
887,484,car,831,295,1060,412
887,487,car,486,305,531,339
887,488,car,434,309,463,330
887,490,car,300,295,322,306
887,494,car,1078,324,1256,440
887,496,car,318,301,341,314
887,499,car,396,303,420,320
887,500,car,833,306,1072,416
888,147,car,417,303,444,322
888,344,car,342,302,366,316
888,398,car,241,292,293,333
888,438,truck,699,318,839,385
888,439,car,533,304,583,348
888,452,car,367,301,391,317
888,456,car,501,308,547,342
888,467,truck,586,315,664,359
888,484,car,832,295,1060,412
888,487,car,485,305,532,339
888,488,car,433,308,463,330
888,490,car,299,294,323,307
888,494,car,1075,324,1257,441
888,496,car,317,301,340,314
888,499,car,396,303,420,320
888,500,car,832,306,1072,416
889,147,car,418,303,445,322
889,344,car,342,302,365,316
889,398,car,241,293,292,333
889,438,truck,700,318,840,385
889,439,car,531,305,580,347
889,452,car,367,301,392,317
889,456,car,501,308,546,342
889,467,truck,585,315,662,359
889,484,car,832,295,1060,412
889,487,car,485,306,531,339
889,488,car,433,308,463,331
889,490,car,299,294,323,307
889,494,car,1073,324,1259,441
889,496,car,316,301,339,315
889,499,car,397,304,419,320
889,500,car,830,305,1073,417
890,147,car,419,304,445,322
890,344,car,343,302,367,317
890,398,car,242,294,291,333
890,438,truck,699,318,840,385
890,439,car,529,305,578,347
890,452,car,368,302,392,317
890,456,car,501,308,547,342
890,467,truck,582,315,658,358
890,484,car,832,295,1060,412
890,487,car,484,306,530,339
890,488,car,432,308,462,331
890,490,car,299,294,323,307
890,494,car,1072,324,1259,441
890,496,car,315,301,339,315
890,499,car,396,304,419,320
890,500,car,831,305,1072,417
891,147,car,418,304,445,323
891,344,car,344,303,368,317
891,398,car,242,294,290,333
891,438,truck,698,318,838,385
891,439,car,527,305,575,347
891,452,car,368,302,392,318
891,456,car,504,307,551,341
891,467,truck,577,315,650,356
891,484,car,831,295,1061,413
891,487,car,483,306,529,339
891,488,car,433,308,461,330
891,494,car,1070,324,1260,440
891,496,car,313,300,338,315
891,499,car,395,304,419,320
891,500,car,831,305,1072,417
892,147,car,418,304,445,323
892,344,car,345,303,370,318
892,398,car,242,295,290,333
892,438,truck,697,318,838,385
892,439,car,526,305,574,346
892,456,car,504,307,551,341
892,467,truck,573,314,647,356
892,484,car,832,295,1061,413
892,487,car,482,307,528,339
892,488,car,433,308,462,330
892,494,car,1068,324,1261,440
892,496,car,313,300,338,315
892,499,car,395,304,420,321
892,500,car,833,306,1071,417
893,147,car,419,304,446,323
893,344,car,347,304,372,319
893,434,car,487,307,525,339
893,438,truck,698,319,836,385
893,439,car,526,303,575,345
893,467,truck,568,315,640,355
893,484,car,832,295,1061,413
893,487,car,482,307,528,339
893,488,car,433,308,461,330
893,494,car,1068,332,1257,443
893,496,car,314,300,338,314
893,499,car,395,304,420,321
893,500,car,832,306,1072,417
894,147,car,418,304,445,323
894,344,car,347,304,374,320
894,434,car,486,306,523,338
894,438,truck,695,317,835,385
894,439,car,526,303,574,345
894,456,car,507,306,557,342
894,467,truck,568,315,637,355
894,484,car,831,295,1060,413
894,488,car,433,308,461,330
894,494,car,1065,328,1261,441
894,496,car,313,299,340,315
894,499,car,394,304,418,321
894,500,car,832,306,1072,418
895,147,car,418,304,445,323
895,344,car,346,304,374,321
895,434,car,486,306,522,338
895,438,truck,689,316,831,385
895,439,car,526,303,573,343
895,456,car,507,305,557,342
895,467,truck,562,314,630,354
895,488,car,435,309,462,330
895,494,car,1063,326,1264,441
895,496,car,315,300,341,315
895,499,car,393,304,418,322
895,500,car,831,305,1072,418
896,147,car,418,304,446,323
896,344,car,347,304,377,322
896,434,car,486,306,520,337
896,438,truck,686,315,828,385
896,439,car,525,302,571,343
896,456,car,508,305,558,342
896,467,truck,560,314,628,353
896,484,car,832,295,1060,413
896,488,car,434,306,461,328
896,494,car,1062,325,1265,440
896,496,car,316,300,341,315
896,499,car,395,304,419,321
896,500,car,830,305,1072,418
897,147,car,419,304,447,323
897,344,car,352,302,388,325
897,434,car,486,307,519,336
897,438,truck,692,320,815,381
897,439,car,523,302,570,342
897,456,car,509,304,558,341
897,467,truck,554,314,620,353
897,484,car,834,296,1060,413
897,488,car,434,305,462,328
897,494,car,1061,324,1266,440
897,496,car,317,300,343,315
897,499,car,396,304,421,321
897,500,car,831,304,1072,418
898,147,car,418,303,446,323
898,344,car,356,302,394,326
898,434,car,487,307,520,337
898,438,truck,686,321,807,379
898,439,car,525,303,569,342
898,456,car,509,304,559,341
898,467,truck,550,315,613,351
898,484,car,833,296,1059,413
898,488,car,435,305,462,327
898,494,car,1062,324,1268,439
898,496,car,317,299,345,316
898,499,car,396,304,422,321
898,500,car,832,304,1072,419
899,147,car,418,303,446,324
899,344,car,358,302,397,327
899,398,car,242,295,291,332
899,434,car,487,307,519,337
899,438,truck,683,321,802,378
899,439,car,524,303,568,342
899,467,truck,549,317,607,350
899,488,car,435,304,462,327
899,494,car,1061,324,1269,439
899,496,car,317,299,345,316
899,499,car,398,304,421,321
899,500,car,834,305,1072,418
899,504,car,465,308,489,332
900,147,car,418,303,446,324
900,344,car,362,306,400,330
900,398,car,242,295,291,332
900,434,car,486,308,519,338
900,438,truck,678,322,793,376
900,439,car,525,304,570,344
900,467,truck,546,317,604,350
900,484,car,838,297,1059,411
900,488,car,436,305,462,326
900,494,car,1060,324,1268,439
900,496,car,317,299,346,317
900,499,car,399,304,422,321
900,500,car,836,305,1070,417
900,504,car,465,308,489,333
901,344,car,364,308,400,330
901,434,car,485,307,518,338
901,438,truck,663,319,791,380
901,439,car,525,305,571,346
901,467,truck,544,317,603,350
901,484,car,838,297,1060,411
901,488,car,437,305,463,326
901,494,car,1058,324,1270,439
901,496,car,317,299,346,317
901,500,car,842,299,1081,412
901,504,car,465,309,489,333
901,506,car,575,311,628,346
902,344,car,365,308,407,333
902,434,car,486,307,519,337
902,438,truck,659,319,781,378
902,439,car,527,307,572,347
902,467,truck,541,317,598,350
902,484,car,832,297,1057,412
902,488,car,437,305,463,326
902,490,car,296,294,317,307
902,494,car,1059,325,1269,439
902,496,car,318,299,348,317
902,500,car,833,303,1071,415
902,504,car,468,309,491,334
902,506,car,574,312,627,346
903,147,car,421,305,445,323
903,344,car,372,308,416,335
903,434,car,486,307,519,338
903,438,truck,657,319,775,376
903,439,car,528,309,573,347
903,467,truck,541,317,596,350
903,484,car,827,298,1044,408
903,488,car,439,309,463,328
903,490,car,295,294,316,307
903,494,car,1057,325,1268,438
903,496,car,318,299,350,318
903,500,car,823,298,1067,414
903,504,car,468,309,492,334
903,506,car,573,312,627,347
904,147,car,422,305,447,323
904,344,car,372,305,422,337
904,434,car,486,307,519,338
904,438,truck,653,320,765,374
904,439,car,529,309,573,348
904,467,truck,538,317,593,349
904,484,car,826,297,1049,411
904,488,car,440,309,463,328
904,490,car,295,294,315,306
904,494,car,1057,325,1269,438
904,496,car,317,298,352,319
904,500,car,826,303,1062,415
904,506,car,573,313,627,347
905,147,car,423,305,447,323
905,344,car,375,304,432,340
905,398,car,242,295,290,332
905,434,car,485,307,518,338
905,438,truck,642,318,753,371
905,439,car,529,310,573,348
905,452,car,362,303,388,319
905,484,car,832,298,1056,409
905,488,car,440,310,463,328
905,490,car,294,294,314,306
905,494,car,1056,325,1269,438
905,496,car,318,298,352,319
905,500,car,823,300,1059,413
905,506,car,572,313,627,348
906,344,car,381,304,441,342
906,398,car,242,296,290,332
906,434,car,486,307,518,338
906,438,truck,635,316,747,371
906,439,car,528,311,573,348
906,452,car,365,302,390,319
906,484,car,832,298,1056,408
906,490,car,295,295,314,306
906,494,car,1055,325,1267,437
906,496,car,319,298,352,319
906,500,car,811,299,1041,411
906,506,car,572,313,626,348
907,344,car,385,302,450,344
907,434,car,486,307,518,338
907,438,truck,633,316,744,370
907,439,car,528,311,573,348
907,452,car,365,300,391,318
907,467,truck,524,312,581,347
907,484,car,811,299,1031,408
907,490,car,294,295,314,306
907,494,car,1056,325,1269,437
907,496,car,318,298,352,319
907,500,car,805,299,1030,409
907,506,car,573,313,626,348
908,344,car,393,301,460,345
908,434,car,486,307,518,338
908,438,truck,622,315,730,370
908,452,car,367,300,392,317
908,467,truck,521,312,579,346
908,484,car,795,300,1010,407
908,490,car,294,295,314,306
908,494,car,1052,327,1265,436
908,496,car,317,298,353,320
908,500,car,789,301,997,402
908,506,car,573,313,627,348
908,508,car,1004,347,1078,385
909,344,car,399,302,469,348
909,434,car,485,307,517,337
909,438,truck,618,315,723,369
909,452,car,367,299,392,317
909,467,truck,520,311,578,346
909,484,car,787,300,998,406
909,490,car,295,295,315,306
909,494,car,1043,331,1265,444
909,496,car,318,298,354,321
909,500,car,785,301,990,401
909,506,car,575,313,626,347
909,508,car,1004,346,1076,383
910,344,car,410,302,489,354
910,398,car,243,296,290,332
910,438,truck,609,316,709,367
910,452,car,368,300,391,316
910,467,truck,521,312,577,346
910,484,car,789,300,994,403
910,490,car,295,295,315,306
910,494,car,1034,327,1263,441
910,496,car,318,297,355,321
910,499,car,393,302,421,321
910,506,car,575,313,625,347
911,344,car,413,302,495,356
911,398,car,243,297,290,332
911,438,truck,601,316,699,366
911,452,car,369,300,390,316
911,467,truck,522,312,578,346
911,484,car,762,298,966,402
911,487,car,429,301,513,358
911,490,car,295,294,315,306
911,494,car,1025,325,1259,439
911,496,car,316,297,355,322
911,499,car,393,301,423,322
911,506,car,574,313,624,346
912,147,car,419,304,445,323
912,398,car,242,296,290,332
912,438,truck,596,315,690,365
912,439,car,542,318,580,349
912,452,car,371,301,390,315
912,456,car,542,312,576,337
912,467,truck,519,312,575,346
912,484,car,747,300,942,399
912,487,car,439,296,533,363
912,490,car,295,294,315,306
912,494,car,1011,326,1239,434
912,496,car,316,297,353,321
912,499,car,394,302,421,322
912,500,car,739,300,934,396
912,506,car,573,312,624,346
912,509,car,336,297,366,323
913,147,car,419,303,445,324
913,398,car,242,296,290,332
913,438,truck,585,313,677,362
913,439,car,543,319,581,350
913,452,car,371,301,389,314
913,456,car,544,313,577,336
913,484,car,735,298,922,394
913,487,car,437,295,533,364
913,488,car,438,305,466,328
913,494,car,990,325,1215,430
913,496,car,316,297,351,320
913,499,car,394,302,421,322
913,500,car,730,298,921,393
913,506,car,573,312,624,346
913,509,car,335,297,366,323
