frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
1782,1012,car,575,297,645,342
1782,1014,car,1139,323,1191,360
1782,1018,car,529,295,630,340
1782,1019,car,888,319,1010,360
1783,142,car,236,286,293,329
1783,531,car,760,306,847,343
1783,857,car,391,292,415,307
1783,858,car,1013,323,1111,363
1783,914,car,419,291,445,308
1783,937,car,351,291,371,303
1783,951,truck,561,298,629,339
1783,952,car,293,289,316,300
1783,962,car,488,295,520,320
1783,977,car,369,292,391,304
1783,1012,car,575,297,647,343
1783,1014,car,1139,323,1191,360
1783,1019,car,886,319,1010,360
1784,142,car,237,286,293,329
1784,531,car,759,307,846,343
1784,857,car,390,292,414,307
1784,858,car,1005,323,1106,363
1784,937,car,352,291,372,303
1784,951,truck,572,298,632,335
1784,952,car,293,289,315,301
1784,962,car,488,295,521,320
1784,977,car,369,292,391,304
1784,1014,car,1139,323,1191,360
1784,1019,car,879,319,1005,361
1785,142,car,237,286,294,329
1785,531,car,760,307,846,342
1785,857,car,391,292,415,306
1785,858,car,1002,323,1103,363
1785,937,car,351,291,371,303
1785,951,truck,575,298,631,334
1785,952,car,291,288,315,301
1785,962,car,486,294,521,320
1785,977,car,369,293,391,305
1785,1014,car,1138,322,1191,360
1785,1019,car,871,317,1004,361
1786,142,car,238,287,293,329
1786,531,car,759,307,847,343
1786,857,car,391,291,414,305
1786,858,car,1000,322,1101,363
1786,937,car,349,290,371,303
1786,951,truck,575,298,630,333
1786,952,car,291,287,316,300
1786,962,car,486,294,520,321
1786,1014,car,1139,322,1191,360
1786,1019,car,865,317,997,360
1786,1020,car,514,294,574,334
1787,142,car,238,287,294,329
1787,531,car,757,307,848,344
1787,857,car,393,291,414,304
1787,858,car,999,322,1100,363
1787,937,car,350,290,371,303
1787,951,truck,575,298,628,332
1787,952,car,291,287,316,300
1787,962,car,486,294,520,321
1787,977,car,366,291,390,304
1787,1014,car,1139,322,1192,361
1787,1019,car,852,317,984,360
1787,1020,car,501,294,558,332
1788,142,car,238,287,294,329
1788,531,car,757,307,848,344
1788,857,car,393,291,414,304
1788,858,car,998,322,1100,363
1788,937,car,351,291,372,303
1788,951,truck,574,298,628,332
1788,952,car,291,287,316,300
1788,977,car,366,291,390,304
1788,982,truck,367,291,386,304
1788,1012,car,574,298,630,334
1788,1014,car,1139,322,1191,361
1788,1019,car,834,318,962,359
1788,1020,car,487,292,542,329
1789,142,car,237,287,294,329
1789,857,car,393,291,414,304
1789,858,car,998,322,1101,363
1789,937,car,351,291,372,303
1789,951,truck,573,299,628,332
1789,952,car,291,287,317,300
1789,982,truck,364,291,383,304
1789,1012,car,574,298,628,333
1789,1014,car,1138,322,1192,361
1789,1019,car,825,316,955,358
1789,1020,car,478,291,532,327
1790,142,car,237,287,293,329
1790,802,car,519,297,550,323
1790,857,car,393,291,414,303
1790,858,car,998,322,1102,363
1790,937,car,351,291,372,303
1790,951,truck,573,299,628,332
1790,952,car,291,287,317,300
1790,962,car,477,294,516,324
1790,977,car,369,291,393,304
1790,1012,car,574,299,627,333
1790,1014,car,1138,322,1192,361
1790,1019,car,790,314,925,357
1790,1020,car,470,291,519,325
1791,142,car,237,287,293,329
1791,802,car,516,297,547,323
1791,858,car,998,322,1102,363
1791,937,car,352,291,373,303
1791,951,truck,574,299,628,332
1791,952,car,290,286,318,300
1791,962,car,476,293,515,324
1791,977,car,369,290,392,303
1791,1012,car,574,299,628,332
1791,1014,car,1139,322,1191,361
1791,1019,car,761,312,902,356
1791,1020,car,461,293,505,323
1792,142,car,237,287,293,329
1792,802,car,515,297,546,322
1792,858,car,998,322,1102,363
1792,937,car,352,291,372,304
1792,951,truck,574,299,628,332
1792,952,car,292,286,317,300
1792,977,car,369,290,391,303
1792,1012,car,574,299,628,332
1792,1014,car,1138,322,1191,361
1792,1019,car,747,311,890,356
1792,1020,car,457,294,499,322
1793,142,car,236,287,293,329
1793,699,car,844,300,956,347
1793,802,car,515,297,546,322
1793,857,car,393,290,414,303
1793,858,car,997,322,1103,363
1793,937,car,352,290,373,302
1793,951,truck,574,299,628,333
1793,952,car,293,286,318,300
1793,977,car,369,290,392,302
1793,1012,car,574,299,628,332
1793,1014,car,1138,322,1191,361
1793,1019,car,716,308,860,353
1793,1020,car,452,294,490,320
1794,142,car,236,286,293,329
1794,672,car,684,305,820,352
1794,699,car,843,299,957,348
1794,802,car,517,298,546,322
1794,857,car,395,291,414,303
1794,858,car,996,322,1103,363
1794,937,car,350,290,374,303
1794,951,truck,574,299,628,332
1794,952,car,295,287,319,300
1794,1014,car,1138,323,1192,361
1794,1019,car,701,308,847,353
1794,1020,car,443,294,480,319
1795,142,car,236,286,293,329
1795,672,car,673,305,812,351
1795,802,car,517,298,546,322
1795,857,car,394,291,415,303
1795,858,car,997,322,1103,363
1795,937,car,350,290,373,303
1795,951,truck,574,299,628,332
1795,952,car,295,287,318,300
1795,962,car,487,295,517,319
1795,1014,car,1138,322,1192,361
1795,1020,car,438,293,475,318
1796,142,car,236,286,293,329
1796,672,car,650,302,794,352
1796,857,car,395,291,415,304
1796,858,car,996,322,1103,363
1796,937,car,349,289,373,303
1796,951,truck,575,299,629,332
1796,952,car,295,288,317,301
1796,962,car,489,296,519,319
1796,1014,car,1138,322,1192,361
1796,1020,car,432,293,468,318
1797,142,car,236,287,292,329
1797,531,car,756,306,848,344
1797,672,car,620,300,760,349
1797,857,car,396,292,415,304
1797,858,car,997,322,1103,363
1797,937,car,349,289,372,303
1797,951,truck,574,299,627,331
1797,952,car,295,288,316,301
1797,962,car,489,296,519,319
1797,1014,car,1138,322,1191,361
1797,1020,car,427,293,463,317
1798,142,car,237,287,293,329
1798,531,car,756,305,849,344
1798,672,car,599,298,741,348
1798,857,car,396,292,416,305
1798,858,car,997,322,1102,363
1798,914,car,420,291,447,310
1798,937,car,348,289,371,303
1798,951,truck,573,298,625,330
1798,952,car,294,289,315,301
1798,962,car,489,296,520,319
1798,1014,car,1138,322,1192,361
1798,1020,car,427,293,460,317
1799,142,car,237,287,294,329
1799,531,car,756,305,849,344
1799,672,car,563,295,711,348
1799,857,car,394,292,415,305
1799,858,car,997,322,1102,363
1799,914,car,420,291,447,311
1799,937,car,348,290,370,302
1799,951,truck,573,298,625,330
1799,952,car,295,289,314,300
1799,962,car,490,296,520,319
1799,1014,car,1138,322,1191,361
1799,1020,car,420,294,451,316
1800,142,car,237,287,294,329
1800,531,car,757,305,848,344
1800,672,car,539,293,690,349
1800,857,car,394,292,414,305
1800,858,car,997,322,1103,363
1800,937,car,348,290,370,302
1800,952,car,295,289,315,300
1800,962,car,489,296,520,319
1800,1014,car,1139,322,1192,361
1800,1020,car,417,295,446,315
1801,142,car,238,288,293,328
1801,531,car,757,305,847,344
1801,672,car,530,292,679,348
1801,857,car,393,292,413,305
1801,858,car,996,322,1105,363
1801,914,car,417,295,446,315
1801,937,car,348,290,370,302
1801,952,car,293,288,315,300
1801,962,car,489,296,520,319
1801,1014,car,1138,322,1192,361
1801,1020,car,412,295,439,314
1802,142,car,237,287,293,328
1802,531,car,757,306,847,344
1802,672,car,508,291,661,350
1802,857,car,394,292,415,305
1802,858,car,996,322,1105,364
1802,914,car,412,292,442,313
1802,937,car,348,291,369,302
1802,952,car,294,288,316,300
1802,962,car,490,296,522,320
1802,1014,car,1138,321,1192,361
1803,142,car,237,287,293,327
1803,531,car,757,306,847,344
1803,672,car,494,289,651,352
1803,699,car,844,299,952,347
1803,857,car,394,292,414,305
1803,858,car,996,321,1106,364
1803,914,car,411,292,441,313
1803,937,car,348,291,369,302
1803,952,car,295,288,317,301
1803,962,car,490,295,524,320
1803,1014,car,1138,321,1192,361
1804,142,car,237,287,294,328
1804,531,car,757,306,847,344
1804,672,car,484,286,643,352
1804,699,car,845,299,952,347
1804,857,car,394,292,414,305
1804,858,car,996,321,1106,364
1804,914,car,411,292,440,312
1804,937,car,347,291,369,302
1804,952,car,296,288,317,301
1804,962,car,488,294,523,320
1804,1020,car,399,293,419,307
1805,142,car,236,286,293,328
1805,531,car,758,306,846,344
1805,672,car,475,285,635,355
1805,699,car,845,299,952,347
1805,914,car,410,292,439,312
1805,937,car,347,291,369,302
1805,952,car,296,289,318,301
1805,962,car,486,294,520,320
1805,1014,car,1137,321,1193,362
1805,1020,car,398,293,419,307
1806,142,car,237,286,294,328
1806,531,car,756,306,847,345
1806,672,car,472,285,630,357
1806,937,car,347,291,369,302
1806,952,car,296,289,317,301
1806,962,car,485,294,518,320
1806,1014,car,1138,321,1192,362
1806,1020,car,397,292,417,306
1807,142,car,237,287,294,328
1807,531,car,755,306,847,345
1807,672,car,473,284,633,360
1807,857,car,397,292,418,306
1807,858,car,996,322,1104,364
1807,937,car,347,290,370,302
1807,952,car,296,289,316,301
1807,962,car,485,294,517,319
1807,1014,car,1138,321,1192,362
1807,1020,car,393,292,412,305
1807,1028,truck,731,281,966,375
1808,142,car,237,287,293,328
1808,672,car,476,283,639,362
1808,857,car,395,292,419,308
1808,858,car,997,322,1103,363
1808,937,car,345,290,370,302
1808,952,car,296,290,315,301
1808,962,car,485,294,518,319
1808,1014,car,1139,321,1192,361
1808,1028,truck,699,292,893,370
1809,142,car,237,287,293,328
1809,672,car,482,282,650,367
1809,699,car,844,299,951,347
1809,857,car,392,291,419,309
1809,858,car,997,322,1104,363
1809,937,car,346,289,370,302
1809,952,car,296,290,316,301
1809,962,car,486,294,519,319
1809,1014,car,1139,321,1193,361
1809,1028,truck,665,291,839,361
1810,142,car,236,287,293,328
1810,531,car,756,306,849,345
1810,672,car,493,283,676,377
1810,699,car,844,298,951,346
1810,857,car,390,291,417,309
1810,858,car,997,322,1103,363
1810,937,car,346,289,370,302
1810,952,car,297,290,315,301
1810,962,car,488,295,521,320
1810,1014,car,1141,322,1194,361
1810,1028,truck,621,288,787,357
1811,142,car,236,286,293,328
1811,531,car,756,305,848,346
1811,672,car,506,284,696,382
1811,857,car,391,292,415,309
1811,858,car,998,322,1102,362
1811,937,car,347,290,370,302
1811,952,car,297,290,315,301
1811,962,car,490,296,522,320
1811,1014,car,1142,322,1194,361
1811,1028,truck,581,289,731,351
1812,142,car,237,286,293,328
1812,531,car,757,305,848,345
1812,672,car,519,283,713,384
1812,857,car,391,292,415,309
1812,858,car,998,322,1102,362
1812,937,car,347,290,370,302
1812,952,car,298,291,314,300
1812,962,car,489,296,521,320
1812,1014,car,1143,322,1194,362
1813,142,car,237,286,294,328
1813,531,car,757,305,852,349
1813,672,car,542,281,763,394
1813,857,car,389,292,414,309
1813,858,car,997,323,1102,362
1813,937,car,347,290,370,303
1813,952,car,296,290,315,300
1813,962,car,490,297,521,320
1813,1014,car,1142,323,1194,362
1814,142,car,238,287,293,328
1814,531,car,756,305,853,349
1814,672,car,551,265,809,399
1814,857,car,389,292,413,309
1814,858,car,997,323,1102,362
1814,914,car,421,292,443,309
1814,937,car,347,290,369,303
1814,952,car,298,290,314,300
1814,962,car,489,297,520,320
1814,1014,car,1142,323,1194,362
1815,142,car,238,287,294,328
1815,672,car,547,263,815,402
1815,802,car,516,297,549,322
1815,857,car,389,292,413,309
1815,858,car,996,323,1103,363
1815,914,car,421,292,444,308
1815,937,car,346,291,370,303
1815,951,truck,546,292,621,338
1815,952,car,296,290,315,300
1815,962,car,489,296,520,320
1815,1014,car,1143,323,1193,361
1815,1035,car,593,277,876,414
1816,142,car,237,287,294,328
1816,802,car,516,296,549,323
1816,857,car,388,292,413,309
1816,858,car,997,323,1103,363
1816,914,car,421,292,445,308
1816,937,car,346,291,369,303
1816,951,truck,541,292,617,338
1816,952,car,296,290,315,300
1816,962,car,489,296,520,319
1816,977,car,372,291,397,305
1816,1012,car,541,299,609,338
1816,1014,car,1142,323,1192,361
1816,1035,car,632,269,972,434
1817,142,car,237,287,294,328
1817,857,car,389,292,412,307
1817,858,car,997,323,1103,363
1817,914,car,421,292,445,308
1817,937,car,347,291,368,303
1817,951,truck,528,292,600,337
1817,952,car,297,290,314,300
1817,962,car,488,295,521,320
1817,977,car,373,292,397,306
1817,1012,car,528,294,597,337
1817,1014,car,1142,323,1193,361
1817,1035,car,680,265,1069,452
1818,142,car,237,287,295,328
1818,857,car,390,292,411,306
1818,914,car,420,291,444,308
1818,937,car,346,291,368,303
1818,951,truck,519,291,589,335
1818,952,car,297,290,314,300
1818,962,car,488,295,521,320
1818,977,car,374,292,397,306
1818,1012,car,520,292,588,335
1818,1014,car,1142,323,1193,361
1818,1035,car,729,263,1142,460
1819,142,car,237,286,295,328
1819,531,car,760,305,847,345
1819,857,car,390,291,411,306
1819,914,car,420,291,444,308
1819,937,car,346,291,367,303
1819,951,truck,516,290,587,335
1819,952,car,297,290,315,300
1819,962,car,483,294,517,321
1819,977,car,374,293,397,306
1819,1012,car,506,291,570,334
1819,1035,car,784,244,1257,471
1819,1038,car,580,298,625,332
1820,142,car,236,286,294,328
1820,531,car,762,306,845,343
1820,937,car,346,291,366,302
1820,952,car,297,290,315,300
1820,962,car,487,292,530,325
1820,977,car,372,293,396,306
1820,1012,car,493,290,555,331
1820,1035,car,855,229,1355,476
1820,1038,car,578,299,624,332
1821,142,car,236,287,294,328
1821,531,car,762,306,844,343
1821,858,car,995,322,1104,363
1821,914,car,418,291,444,309
1821,937,car,346,291,367,302
1821,952,car,297,290,315,300
1821,962,car,482,290,528,326
1821,977,car,370,292,395,306
1821,1012,car,480,289,537,328
1821,1014,car,1139,323,1191,361
1821,1035,car,890,224,1423,487
1821,1038,car,578,299,624,332
1822,142,car,237,287,294,328
1822,858,car,995,322,1104,363
1822,914,car,418,291,444,309
1822,937,car,347,291,367,302
1822,952,car,297,289,316,301
1822,962,car,477,290,524,326
1822,977,car,370,292,395,305
1822,1012,car,474,289,531,327
1822,1014,car,1139,323,1191,361
1822,1038,car,576,298,625,333
1822,1040,car,764,285,915,372
1823,142,car,237,287,293,329
1823,802,car,519,297,550,323
1823,857,car,391,291,412,305
1823,858,car,995,321,1103,364
1823,937,car,348,291,367,302
1823,952,car,297,289,316,301
1823,962,car,476,289,524,326
1823,977,car,371,292,394,305
1823,1012,car,466,290,516,324
1823,1014,car,1139,323,1191,362
1823,1038,car,577,298,625,333
1823,1040,car,727,287,871,370
1824,142,car,236,287,294,329
1824,699,car,845,299,949,346
1824,802,car,515,297,548,323
1824,857,car,391,291,412,305
1824,858,car,995,321,1105,364
1824,937,car,347,291,367,302
1824,952,car,297,289,316,301
1824,977,car,371,292,393,304
1824,1012,car,459,291,505,322
1824,1014,car,1139,322,1192,362
1824,1038,car,577,298,625,333
1824,1040,car,692,285,827,364
1825,142,car,236,287,294,329
1825,531,car,762,306,849,345
1825,699,car,845,300,948,346
1825,802,car,515,297,548,323
1825,858,car,996,321,1104,364
1825,937,car,346,291,367,302
1825,952,car,297,289,317,301
1825,977,car,369,292,392,304
1825,1012,car,454,291,496,321
1825,1014,car,1139,322,1191,361
1825,1038,car,576,299,625,333
1825,1040,car,652,285,777,358
1826,142,car,237,287,294,329
1826,531,car,759,305,847,345
1826,699,car,846,300,948,347
1826,802,car,516,297,547,322
1826,858,car,997,321,1103,363
1826,937,car,347,291,367,302
1826,952,car,298,289,317,301
1826,977,car,368,292,392,304
1826,1012,car,449,291,491,320
1826,1014,car,1139,322,1190,361
1826,1038,car,576,299,626,334
1826,1040,car,632,287,747,354
1827,142,car,237,287,293,329
1827,531,car,759,305,846,345
1827,699,car,846,300,948,347
1827,802,car,516,296,548,322
1827,858,car,995,320,1105,363
1827,937,car,347,291,367,302
1827,952,car,298,289,317,301
1827,977,car,369,291,391,304
1827,1012,car,443,291,483,319
1827,1014,car,1137,322,1190,361
1827,1038,car,575,299,624,333
1827,1040,car,609,286,721,352
1828,142,car,236,287,294,329
1828,531,car,759,305,845,345
1828,699,car,846,300,948,347
1828,802,car,516,296,548,322
1828,857,car,393,291,414,305
1828,858,car,995,320,1105,363
1828,937,car,348,291,367,302
1828,952,car,298,289,317,301
1828,962,car,486,294,521,320
1828,977,car,368,291,390,304
1828,1012,car,438,291,476,319
1828,1014,car,1137,322,1189,360
1828,1038,car,574,299,623,333
1828,1040,car,585,287,683,345
1829,142,car,237,287,293,328
1829,531,car,758,305,846,345
1829,699,car,846,300,948,347
1829,857,car,393,291,414,305
1829,937,car,347,291,367,302
1829,952,car,297,288,318,301
1829,962,car,488,294,521,320
1829,977,car,367,291,390,303
1829,1012,car,434,291,473,319
1829,1040,car,575,291,664,344
1830,142,car,237,287,293,328
1830,531,car,756,305,847,346
1830,699,car,846,300,947,347
1830,857,car,395,291,416,305
1830,937,car,349,291,368,302
1830,952,car,297,288,318,301
1830,962,car,489,294,520,320
1830,977,car,366,291,388,303
1830,1012,car,430,291,467,318
1830,1014,car,1139,322,1190,360
1830,1040,car,546,290,630,340
1830,1047,car,566,290,637,341
1831,142,car,236,287,293,328
1831,531,car,755,304,848,347
1831,802,car,513,296,543,322
1831,857,car,395,291,417,305
1831,858,car,997,320,1103,362
1831,914,car,422,291,451,311
1831,937,car,349,291,368,302
1831,952,car,298,289,319,301
1831,962,car,489,295,521,319
1831,977,car,366,291,388,303
1831,1012,car,428,290,462,316
1831,1014,car,1138,322,1190,361
1831,1040,car,536,290,617,339
1831,1047,car,552,291,619,339
1832,142,car,236,287,293,328
1832,672,car,727,280,908,373
1832,802,car,513,296,543,322
1832,857,car,396,291,417,305
1832,858,car,997,321,1103,362
1832,914,car,422,290,452,312
1832,937,car,349,291,369,302
1832,952,car,297,289,319,301
1832,962,car,489,295,522,320
1832,977,car,366,291,388,303
1832,1012,car,423,290,452,312
1832,1014,car,1138,322,1190,361
1832,1038,car,582,298,631,333
1832,1040,car,519,291,593,335
1832,1047,car,540,292,602,336
1832,1049,car,321,290,340,302
1833,142,car,236,287,293,328
1833,672,car,714,279,887,368
1833,857,car,395,291,415,305
1833,858,car,997,321,1105,362
1833,937,car,349,291,369,302
1833,952,car,296,288,319,302
1833,962,car,489,295,521,320
1833,977,car,366,291,389,303
1833,1012,car,419,290,448,312
1833,1014,car,1138,323,1191,361
1833,1038,car,581,298,631,333
1833,1040,car,498,291,565,332
1833,1047,car,522,291,583,334
1833,1049,car,321,289,341,302
1834,142,car,236,286,293,328
1834,672,car,692,282,845,361
1834,699,car,846,300,947,347
1834,857,car,395,291,416,305
1834,858,car,996,321,1105,363
1834,914,car,420,290,450,312
1834,937,car,350,291,370,302
1834,952,car,294,288,318,302
1834,962,car,488,295,520,320
1834,977,car,366,291,389,303
1834,1012,car,414,289,442,311
1834,1014,car,1138,322,1191,361
1834,1038,car,579,297,628,333
1834,1047,car,512,290,572,333
1834,1049,car,321,288,341,302
1835,142,car,236,286,293,328
1835,672,car,679,284,825,358
1835,699,car,847,300,948,346
1835,857,car,395,291,416,305
1835,858,car,997,321,1104,363
1835,914,car,420,290,448,311
1835,937,car,350,291,370,301
1835,952,car,294,287,318,302
1835,962,car,487,295,518,321
1835,977,car,366,290,389,303
1835,1014,car,1138,322,1192,361
1835,1038,car,577,297,627,333
1835,1047,car,506,290,564,333
1835,1049,car,320,288,341,302
1836,142,car,237,287,293,328
1836,531,car,757,304,847,346
1836,672,car,640,285,771,354
1836,699,car,846,300,948,347
